root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T09:00:00Z,112.09375,-0.034293258280143846,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.05614690168086324,0.19816023590971976,-0.28334091056716004,20.0,-5.666818211343201,-5.666818211343201,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T10:00:00Z,112.0625,-0.0020288388534197566,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.003321732064614904,0.19810499190751465,-0.01676753338030803,20.0,-0.3353506676061606,-0.3353506676061606,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T11:00:00Z,112.140625,-0.05343589256894177,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.0874883273495982,0.19824310191302744,-0.441318393958448,20.0,-8.826367879168961,-8.826367879168961,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T12:00:00Z,112.25,-0.1085405950459517,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.1777089265955244,0.1984364559207453,-0.8955457593261019,20.0,-17.91091518652204,-17.91091518652204,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T13:00:00Z,112.21875,-0.051527063363963066,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.0843630820077301,0.1983812119185402,-0.425257418239644,20.0,-8.50514836479288,-8.50514836479288,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T14:00:00Z,112.359375,-0.1281013755759659,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.2097349654235574,0.19862980992846319,-1.0559088059294512,20.0,-21.118176118589027,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T15:00:00Z,112.3125,-0.05415091705063446,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.08865900669843847,0.1985469439251555,-0.4465392664611321,20.0,-8.930785329222642,-8.930785329222642,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T16:00:00Z,112.328125,-0.046517278033746834,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07616077232691601,0.19857456592625808,-0.3835373980129902,20.0,-7.670747960259804,-7.670747960259804,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T17:00:00Z,112.4375,-0.10392818535581227,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.1701572232470541,0.19876791993397594,-0.8560597872311319,20.0,-17.121195744622636,-17.121195744622636,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T18:00:00Z,112.4375,-0.0692854569038559,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.11343814883133838,0.19876791993397594,-0.5707065248205985,20.0,-11.41413049641197,-11.41413049641197,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T19:00:00Z,112.265625,0.06839302873076747,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19846407792184786,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T20:00:00Z,112.328125,0.003928685820511646,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19857456592625808,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-07-31,2023-07-31T21:00:00Z,112.21875,0.07553579054702197,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1983812119185402,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-07-31T23:00:00Z,112.21875,0.05035719369801939,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1983812119185402,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T00:00:00Z,112.234375,0.023154795798689065,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19840883391964276,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T01:00:00Z,112.1875,0.04668653053246885,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19832596791633508,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T02:00:00Z,112.203125,0.020707687021655374,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19835358991743765,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T03:00:00Z,112.234375,-0.0070282086522297504,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.011506988836281581,0.19840883391964276,-0.05799635333244289,20.0,-1.159927066648858,-1.159927066648858,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T04:00:00Z,112.265625,-0.025518805768143693,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.04178086161345062,0.19846407792184786,-0.21052102753780605,20.0,-4.210420550756121,-4.210420550756121,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T05:00:00Z,112.28125,-0.02742920384542913,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.044908675603606285,0.1984916999229504,-0.22624963976346985,20.0,-4.524992795269397,-4.524992795269397,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T06:00:00Z,112.265625,-0.007869469230271875,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.012884349207741718,0.19846407792184786,-0.06492030871609611,20.0,-1.2984061743219222,-1.2984061743219222,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T07:00:00Z,112.34375,-0.05732964615350511,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.09386340544500833,0.19860218792736062,-0.472620198319966,20.0,-9.45240396639932,-9.45240396639932,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T08:00:00Z,112.1875,0.06594690256433466,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19832596791633508,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T09:00:00Z,112.1875,0.04396460170956118,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19832596791633508,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T10:00:00Z,112.234375,-0.0019402655269544766,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.0031767147025442794,0.19840883391964276,-0.016010953946893693,20.0,-0.3202190789378739,-0.3202190789378739,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T11:00:00Z,112.1875,0.029956489648697016,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19832596791633508,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T12:00:00Z,112.03125,0.12413765976580748,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19804974790530955,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T13:00:00Z,111.8125,0.22859177317721446,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1976630398898738,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T14:00:00Z,111.828125,0.14197784878481912,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19769066189097637,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T15:00:00Z,111.8125,0.10506856585655555,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1976630398898738,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T16:00:00Z,111.765625,0.10129571057103703,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19758017388656615,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T17:00:00Z,111.75,0.07794714038070083,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19755255188546358,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T18:00:00Z,111.6875,0.09363142692046722,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19744206388105337,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T19:00:00Z,111.734375,0.031170951280330428,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19752492988436104,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T20:00:00Z,111.84375,-0.052136032479765504,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.08536012139058277,0.1977182838920789,-0.43172598765410647,20.0,-8.63451975308213,-8.63451975308213,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-01,2023-08-01T21:00:00Z,111.9375,-0.09725735498649613,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.1592353547615338,0.19788401589869423,-0.8046903335692034,20.0,-16.09380667138407,-16.09380667138407,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-01T23:00:00Z,112.0,-0.10650490332432128,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.17437597461956386,0.19799450390310444,-0.8807111873413459,20.0,-17.61422374682692,-17.61422374682692,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T00:00:00Z,112.03125,-0.09183660221620471,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.15036018546897215,0.19804974790530955,-0.759204124515531,20.0,-15.184082490310619,-15.184082490310619,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T01:00:00Z,112.0,-0.040391068144131737,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.06613058792336192,0.19799450390310444,-0.33400213955295066,20.0,-6.680042791059013,-6.680042791059013,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T02:00:00Z,111.875,0.05640595457057884,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.197773527894284,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T03:00:00Z,111.890625,0.0271873030470573,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19780114989538658,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T04:00:00Z,111.859375,0.038958202031381006,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19774590589318147,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T05:00:00Z,111.890625,0.005138801354263478,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19780114989538658,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T06:00:00Z,111.90625,-0.006990799097152944,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.011445739753629133,0.19782877189648912,-0.057856800322341084,20.0,-1.1571360064468217,-1.1571360064468217,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T07:00:00Z,112.015625,-0.07757719939809249,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.12701386819821167,0.198022125904207,-0.6414125069016504,20.0,-12.828250138033008,-12.828250138033008,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T08:00:00Z,111.921875,0.010781867067947815,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1978563938975917,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T09:00:00Z,112.03125,-0.06572875528802058,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.10761491167197809,0.19804974790530955,-0.5433731312974472,20.0,-10.867462625948946,-10.867462625948946,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T10:00:00Z,112.0,-0.022985836858680386,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.03763373872537365,0.19799450390310444,-0.1900746636067789,20.0,-3.8014932721355783,-3.8014932721355783,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T11:00:00Z,112.03125,-0.036157224572448854,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.05919869487285309,0.19804974790530955,-0.29890820613998886,20.0,-5.978164122799777,-5.978164122799777,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T12:00:00Z,111.96875,0.017561850285034097,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19793925990089933,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T13:00:00Z,111.6875,0.1992079001900322,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19744206388105337,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T14:00:00Z,111.625,0.1744719334600262,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19733157587664316,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T15:00:00Z,111.40625,0.26214795564001747,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1969448678612074,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T16:00:00Z,111.5,0.11226530376001165,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19711059986782273,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T17:00:00Z,111.578125,0.022760202506674432,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1972487098733355,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T18:00:00Z,111.640625,-0.026493198328864764,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.04337619335062322,0.19735919787774572,-0.21978298360075738,20.0,-4.395659672015148,-4.395659672015148,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T19:00:00Z,111.640625,-0.017662132219243176,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.028917462233748813,0.19735919787774572,-0.1465219890671716,20.0,-2.930439781343432,-2.930439781343432,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T20:00:00Z,111.6875,-0.04302475481281931,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07044261173973465,0.19744206388105337,-0.35677611120481384,20.0,-7.135522224096277,-7.135522224096277,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-02,2023-08-02T21:00:00Z,111.640625,0.0025668301248060743,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19735919787774572,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-02T23:00:00Z,111.609375,0.022544553416551594,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19730395387554062,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T00:00:00Z,111.609375,0.015029702277715273,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19730395387554062,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T01:00:00Z,111.546875,0.05168646818515299,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1971934658711304,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T02:00:00Z,111.53125,0.04487431212344006,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19716584387002783,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T03:00:00Z,111.46875,0.07158287474896952,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19705535586561762,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T04:00:00Z,111.5,0.026888583165998625,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19711059986782273,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T05:00:00Z,111.421875,0.07000905544400382,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19697248986230995,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T06:00:00Z,111.359375,0.08833937029601202,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19686200185789973,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T07:00:00Z,111.21875,0.15264291353068415,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19661340384797676,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T08:00:00Z,111.265625,0.07051194235378944,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.1966962698512844,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T09:00:00Z,111.25,0.05742462823586436,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19666864785018187,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T10:00:00Z,111.28125,0.017449752157247644,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19672389185238698,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T11:00:00Z,111.25,0.032466501438165096,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19666864785018187,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T12:00:00Z,111.3125,-0.020022332374537655,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.03278171814620629,0.19677913585459209,-0.1665914325918679,20.0,-3.331828651837358,-3.331828651837358,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T13:00:00Z,111.125,0.11165177841698437,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19644767184136144,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNU3,2023-08-03,2023-08-03T14:00:00Z,111.03125,0.13693451894465625,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.19628193983474612,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
