row_id,appendix_table,source_group,descriptive_name,author_market_code,local_canonical_instrument_id,contract_identity_status,session_roll_readiness_status,risk_fx_cost_carry_leg_readiness_status,annual_risk_status,annual_risk_reference,daily_price_risk_status,daily_price_risk_reference,risk_no_lookahead_status,risk_timestamp_alignment_status,fx_source_status,fx_source_reference,fx_timestamp_policy_status,fx_stale_missing_policy_status,commission_status,commission_reference,spread_slippage_status,spread_slippage_reference,turnover_status,turnover_reference,risk_adjusted_cost_status,trend_eligibility_status,carry_eligibility_status,held_carry_contract_status,comparison_carry_contract_status,carry_curve_leg_availability_status,raw_carry_sign_policy_status,expiry_calendar_status,fixed_month_policy_status,seasonal_wrong_sign_policy_status,liquidity_status,minimum_capital_status,market_row_access_status,provider_api_accessed,ninjatrader_export_used,production_risk_fx_cost_carry_leg_lock_status,substitution_status,block_reason,notes
APPENDIX_C_177_004,177,Asian equity index futures,Indian NIFTY,NIFTY,CARVER_APPENDIX_C_177_004_NIFTY,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_005,177,Asian equity index futures,Japan NIKKEI,N225M,CARVER_APPENDIX_C_177_005_N225M,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_006,177,Asian equity index futures,Japan NIKKEI 400,JPNK400,CARVER_APPENDIX_C_177_006_JPNK400,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_007,177,Asian equity index futures,Japan Mothers index,TSEMOTHR,CARVER_APPENDIX_C_177_007_TSEMOTHR,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_008,177,Asian equity index futures,Japan TOPIX,MNTPX,CARVER_APPENDIX_C_177_008_MNTPX,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_009,177,Asian equity index futures,Korea KOSDAQ,KOSDQ150,CARVER_APPENDIX_C_177_009_KOSDQ150,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_010,177,Asian equity index futures,Korea KOSPI,K200,CARVER_APPENDIX_C_177_010_K200,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_011,177,Asian equity index futures,MSCI Singapore,SSG,CARVER_APPENDIX_C_177_011_SSG,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_177_012,177,Asian equity index futures,FTSE Taiwan,TWN,CARVER_APPENDIX_C_177_012_TWN,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_178_001,178,Volatility futures,VIX,VIX,CARVER_APPENDIX_C_178_001_VIX,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_178_002,178,Volatility futures,VSTOXX,V2TX,CARVER_APPENDIX_C_178_002_V2TX,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_179_001,179,Major FX futures,AUD/USD,AUD,CARVER_APPENDIX_C_179_001_AUD,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
